timestamp_ns,duration_ns,cpu,utid,thread_name,tid,time_relative_s
905110936444833,133383,6,7206,sche1_ContentRe,15884,0.130321207
905110936495655,212199,7,7205,new2_getThreadP,15883,0.130372029
905110936707854,202027,7,7181,com.xingin.xhs,15858,0.130584228
905110936722788,50252,5,7202,otReporter.init,15879,0.130599162
905110936909881,14038,7,7205,new2_getThreadP,15883,0.130786255
905110936922210,29256,5,7202,otReporter.init,15879,0.130798584
905110936937224,1791,7,7181,com.xingin.xhs,15858,0.130813598
905110936946054,23397,7,7181,com.xingin.xhs,15858,0.130822428
905110936959767,7200521,5,7205,new2_getThreadP,15883,0.130836141
905110936963999,21443,6,7202,otReporter.init,15879,0.130840373
905110936979705,160522,7,7181,com.xingin.xhs,15858,0.130856079
905110936992156,97331,6,7202,otReporter.init,15879,0.13086853
905110937089487,74625,6,7208,sche2_UploaderT,15886,0.130965861
905110937140227,18962,7,7207,RxSchedulerPurg,15885,0.131016601
905110937159189,4253581,7,7181,com.xingin.xhs,15858,0.131035563
905110937173268,29378,6,7207,RxSchedulerPurg,15885,0.131049642
905110937188608,113444,0,7208,sche2_UploaderT,15886,0.131064982
905110937202646,95215,6,7209,RxCachedWorkerP,15887,0.13107902
905110937252573,43864,1,7195,internal_handle,15872,0.131128947
905110937323536,19979,6,7208,sche2_UploaderT,15886,0.13119991
905110937357065,5778,6,7210,new3_ConfigApp,15888,0.131233439
905110937364267,109538,4,7207,RxSchedulerPurg,15885,0.131240641
905110937385222,46957,6,7209,RxCachedWorkerP,15887,0.131261596
905110937473805,35807,4,7204,new1_initOtherN,15881,0.131350179
905110937488819,244711,6,7210,new3_ConfigApp,15888,0.131365193
905110937659067,42887,4,7195,internal_handle,15872,0.131535441
905110939050302,11312,4,7195,internal_handle,15872,0.132926676
905110941437998,18229,7,7181,com.xingin.xhs,15858,0.135314372
905110941460743,38005,7,7181,com.xingin.xhs,15858,0.135337117
905110941502898,9766,7,7181,com.xingin.xhs,15858,0.135379272
905110941516163,8789,7,7181,com.xingin.xhs,15858,0.135392537
905110941528452,716227,7,7181,com.xingin.xhs,15858,0.135404826
905110941781707,10986,4,7195,internal_handle,15872,0.135658081
905110942009368,258545,0,7211,default1_FitFon,15889,0.135885742
905110942263600,85246,7,7181,com.xingin.xhs,15858,0.136139974
905110942296111,66000,0,7211,default1_FitFon,15889,0.136172485
905110942357228,167765,7,7181,com.xingin.xhs,15858,0.136233602
905110942384246,155314,0,7211,default1_FitFon,15889,0.13626062
905110942533904,39958,7,7181,com.xingin.xhs,15858,0.136410278
905110942562102,23723,0,7211,default1_FitFon,15889,0.136438476
905110942582081,2287720,7,7181,com.xingin.xhs,15858,0.136458455
905110942606577,217610,0,7211,default1_FitFon,15889,0.136482951
905110944160288,308756,5,7212,default2_FeApmT,15890,0.138036662
905110944400807,14689,4,7195,internal_handle,15872,0.138277181
905110944492360,22216,5,7212,default2_FeApmT,15890,0.138368734
905110944520395,50212,5,7212,default2_FeApmT,15890,0.138396769
905110944582325,17375,5,7212,default2_FeApmT,15890,0.138458699
905110944604990,11963,5,7212,default2_FeApmT,15890,0.138481364
905110944621591,360596,5,7212,default2_FeApmT,15890,0.138497965
905110944862273,64413,4,7214,CronetInit,15892,0.138738647
905110944869801,51798,7,7213,default3_Player,15891,0.138746175
905110944942758,49846,7,7214,CronetInit,15892,0.138819132
905110944965748,188436,6,7213,default3_Player,15891,0.138842122
905110944982187,1113078,5,7205,new2_getThreadP,15883,0.138858561
905110944992604,1137532,7,7181,com.xingin.xhs,15858,0.138868978
905110945794361,332398,0,7214,CronetInit,15892,0.139670735
905110946076059,29297,2,7215,ThreadPoolServi,15896,0.139952433
905110946126271,101318,6,7215,ThreadPoolServi,15896,0.140002645
905110946149952,95012,4,7216,ThreadPoolForeg,15897,0.140026326
905110946191293,125000,7,7181,com.xingin.xhs,15858,0.140067667
905110946265553,137126,6,7215,ThreadPoolServi,15896,0.140141927
905110946343597,131795,7,7205,new2_getThreadP,15883,0.140219971
905110946475392,30355,7,7181,com.xingin.xhs,15858,0.140351766
905110946505747,117391,7,7205,new2_getThreadP,15883,0.140382121
905110946561940,79223,6,7214,CronetInit,15892,0.140438314
905110946641163,114828,6,7181,com.xingin.xhs,15858,0.140517537
905110946649790,142863,7,7205,new2_getThreadP,15883,0.140526164
905110946755991,39347,6,7214,CronetInit,15892,0.140632365
905110946792653,137044,7,7181,com.xingin.xhs,15858,0.140669027
905110946872568,249837,6,7214,CronetInit,15892,0.140748942
905110946929697,109131,7,7205,new2_getThreadP,15883,0.140806071
905110947038828,62988,7,7181,com.xingin.xhs,15858,0.140915202
905110947101816,138102,7,7205,new2_getThreadP,15883,0.14097819
905110947239918,26123,7,7181,com.xingin.xhs,15858,0.141116292
905110947257496,511597,6,7214,CronetInit,15892,0.14113387
905110947266041,86629,7,7205,new2_getThreadP,15883,0.141142415
905110947367929,10987,7,7205,new2_getThreadP,15883,0.141244303
905110947378916,46875,7,7181,com.xingin.xhs,15858,0.14125529
905110947425791,42114,7,7205,new2_getThreadP,15883,0.141302165
905110947467905,23641,7,7181,com.xingin.xhs,15858,0.141344279
905110947491546,40120,7,7205,new2_getThreadP,15883,0.14136792
905110947531666,17375,7,7181,com.xingin.xhs,15858,0.14140804
905110947549041,34424,7,7205,new2_getThreadP,15883,0.141425415
905110947583465,4049886,7,7181,com.xingin.xhs,15858,0.141459839
905110947832366,44678,6,7214,CronetInit,15892,0.14170874
905110947949269,412760,6,7214,CronetInit,15892,0.141825643
905110948406992,210815,6,7214,CronetInit,15892,0.142283366
905110948749033,215291,5,7217,ChromiumNet,15898,0.142625407
905110948829152,112793,6,7214,CronetInit,15892,0.142705526
905110948980722,119710,5,7193,SharedPreferenc,15870,0.142857096
905110948990284,48055,6,7214,CronetInit,15892,0.142866658
905110949110727,2798299,5,7193,SharedPreferenc,15870,0.142987101
905110949117156,84595,6,7214,CronetInit,15892,0.14299353
905110949167368,197957,0,7190,binder:15858_3,15867,0.143043742
905110949275074,163697,6,7214,CronetInit,15892,0.143151448
905110949324187,1249634,2,7205,new2_getThreadP,15883,0.143200561
905110949724619,65470,6,7214,CronetInit,15892,0.143600993
905110949851694,43253,6,7214,CronetInit,15892,0.143728068
905110950010141,60995,6,7214,CronetInit,15892,0.143886515
905110950161752,71493,6,7214,CronetInit,15892,0.144038126
905110950289804,97860,6,7214,CronetInit,15892,0.144166178
905110950444834,134562,6,7214,CronetInit,15892,0.144321208
905110950637867,36133,6,7214,CronetInit,15892,0.144514241
905110950723357,46143,6,7214,CronetInit,15892,0.144599731
905110950838754,66244,6,7214,CronetInit,15892,0.144715128
905110950873422,69662,0,7190,binder:15858_3,15867,0.144749796
905110950979705,93587,6,7214,CronetInit,15892,0.144856079
905110951128387,41585,6,7214,CronetInit,15892,0.145004761
905110951208994,36743,6,7214,CronetInit,15892,0.145085368
905110951312347,69295,6,7214,CronetInit,15892,0.145188721
905110951442189,349731,6,7214,CronetInit,15892,0.145318563
905110951447356,6108928,4,7205,new2_getThreadP,15883,0.14532373
905110951604298,252157,0,7216,ThreadPoolForeg,15897,0.145480672
905110951651132,226726,7,7181,com.xingin.xhs,15858,0.145527506
905110951871429,145670,0,7216,ThreadPoolForeg,15897,0.145747803
905110951877858,66935,7,7218,ConfigCenter-As,15899,0.145754232
905110951909026,6633,5,7181,com.xingin.xhs,15858,0.1457854
905110951915659,8870,5,7193,SharedPreferenc,15870,0.145792033
905110951924529,239583,5,7181,com.xingin.xhs,15858,0.145800903
905110951944793,8504,7,7219,ThreadPoolForeg,15900,0.145821167
905110951953297,36580,7,7218,ConfigCenter-As,15899,0.145829671
905110951989877,45207,7,7219,ThreadPoolForeg,15900,0.145866251
905110952024139,197794,0,7216,ThreadPoolForeg,15897,0.145900513
905110952026254,77027,6,7214,CronetInit,15892,0.145902628
905110952054412,139323,7,7219,ThreadPoolForeg,15900,0.145930786
905110952103281,51513,6,7220,ThreadPoolForeg,15901,0.145979655
905110952164112,935344,5,7193,SharedPreferenc,15870,0.146040486
905110952176401,95866,6,7220,ThreadPoolForeg,15901,0.146052775
905110952193735,2401,7,7181,com.xingin.xhs,15858,0.146070109
905110952196136,11678,7,7219,ThreadPoolForeg,15900,0.14607251
905110952207814,1709,7,7181,com.xingin.xhs,15858,0.146084188
905110952209523,7812,7,7219,ThreadPoolForeg,15900,0.146085897
905110952217335,4232,7,7181,com.xingin.xhs,15858,0.146093709
905110952228199,23926,7,7181,com.xingin.xhs,15858,0.146104573
905110952245859,13224,1,7219,ThreadPoolForeg,15900,0.146122233
905110952270843,6754,7,7219,ThreadPoolForeg,15900,0.146147217
905110952277597,770752,7,7181,com.xingin.xhs,15858,0.146153971
905110952356333,39794,6,7216,ThreadPoolForeg,15897,0.146232707
905110952369923,17497,2,7218,ConfigCenter-As,15899,0.146246297
905110952434580,89070,2,7218,ConfigCenter-As,15899,0.146310954
905110952457610,127157,6,7216,ThreadPoolForeg,15897,0.146333984
905110952613657,720906,6,7214,CronetInit,15892,0.146490031
905110952771982,214559,0,7190,binder:15858_3,15867,0.146648356
905110952959441,88583,3,7219,ThreadPoolForeg,15900,0.146835815
905110953010507,87403,2,7218,ConfigCenter-As,15899,0.146886881
905110953035532,15665,1,7220,ThreadPoolForeg,15901,0.146911906
905110953063201,107829,7,7181,com.xingin.xhs,15858,0.146939575
905110953071217,31616,3,7220,ThreadPoolForeg,15901,0.146947591
905110953092132,28646,1,7216,ThreadPoolForeg,15897,0.146968506
905110953119150,216268,5,7218,ConfigCenter-As,15899,0.146995524
905110953135222,65512,3,7216,ThreadPoolForeg,15897,0.147011596
905110953158050,18229,2,7220,ThreadPoolForeg,15901,0.147034424
905110953187713,16805,7,7220,ThreadPoolForeg,15901,0.147064087
905110953215585,9563,2,7216,ThreadPoolForeg,15897,0.147091959
905110953253020,464193,7,7181,com.xingin.xhs,15858,0.147129394
905110953438527,1844441,6,7217,ChromiumNet,15898,0.147314901
905110953445891,989258,5,7218,ConfigCenter-As,15899,0.147322265
905110953536834,173584,2,7214,CronetInit,15892,0.147413208
905110953733204,2157186,7,7181,com.xingin.xhs,15858,0.147609578
905110953829640,290446,0,7214,CronetInit,15892,0.147706014
905110954180877,143717,0,7214,CronetInit,15892,0.148057251
905110954450001,13021,5,7219,ThreadPoolForeg,15900,0.148326375
905110954463022,11475,5,7218,ConfigCenter-As,15899,0.148339396
905110955323903,202229,6,7217,ChromiumNet,15898,0.149200277
905110955454314,275269,5,7218,ConfigCenter-As,15899,0.149330688
905110955580820,20589,6,7217,ChromiumNet,15898,0.149457194
905110955670297,58553,3,7195,internal_handle,15872,0.149546671
905110955689178,79996,6,7217,ChromiumNet,15898,0.149565552
905110955728850,190064,3,7224,xylog_thread_po,15910,0.149605224
905110955746795,5941,5,7218,ConfigCenter-As,15899,0.149623169
905110955752736,122639,5,7225,new4_AdvertAppl,15911,0.14962911
905110955771941,36825,0,7195,internal_handle,15872,0.149648315
905110955784514,13632,6,7217,ChromiumNet,15898,0.149660888
905110955788014,2126465,2,7218,ConfigCenter-As,15899,0.149664388
905110955819142,36987,6,7217,ChromiumNet,15898,0.149695516
905110955873667,20548,0,7195,internal_handle,15872,0.149750041
905110955875375,14161,5,7226,seri1_HeyDB,15917,0.149751749
905110955886891,57291,6,7217,ChromiumNet,15898,0.149763265
905110955910328,176799,7,7225,new4_AdvertAppl,15911,0.149786702
905110955936614,252645,5,7224,xylog_thread_po,15910,0.149812988
905110955944182,552898,6,7181,com.xingin.xhs,15858,0.149820556
905110955946665,1184733,3,7226,seri1_HeyDB,15917,0.149823039
905110956087127,122233,7,7227,new5_oaid,15918,0.149963501
905110956111866,1080119,0,7225,new4_AdvertAppl,15911,0.14998824
905110956189259,23763,5,7223,ThreadPoolForeg,15907,0.150065633
905110956209360,5005,7,7222,Net Log Thread,15904,0.150085734
905110956214365,4842,7,7221,Network File Th,15902,0.150090739
905110956246103,375855,1,7224,xylog_thread_po,15910,0.150122477
905110956275563,78247,5,7223,ThreadPoolForeg,15907,0.150151937
905110956286427,3011,7,7227,new5_oaid,15918,0.150162801
905110956295745,2604,7,7227,new5_oaid,15918,0.150172119
905110956305714,112752,7,7227,new5_oaid,15918,0.150182088
905110956447031,76660,7,7227,new5_oaid,15918,0.150323405
905110956497080,119588,6,7217,ChromiumNet,15898,0.150373454
905110956523691,1476115,7,7181,com.xingin.xhs,15858,0.150400065
905110956640105,557211,6,7224,xylog_thread_po,15910,0.150516479
905110957131398,209106,3,7222,Net Log Thread,15904,0.151007772
905110957169931,11434,5,7221,Network File Th,15902,0.151046305
905110957192148,215942,1,7227,new5_oaid,15918,0.151068522
905110957197316,132446,6,7217,ChromiumNet,15898,0.15107369
905110957210052,3784,5,7221,Network File Th,15902,0.151086426
905110957213836,646566,5,7225,new4_AdvertAppl,15911,0.15109021
905110957302662,112346,0,7221,Network File Th,15902,0.151179036
905110957340504,70801,3,7226,seri1_HeyDB,15917,0.151216878
905110957411305,37882,3,7224,xylog_thread_po,15910,0.151287679
905110957439422,60140,1,7227,new5_oaid,15918,0.151315796
905110957449187,201823,3,7226,seri1_HeyDB,15917,0.151325561
905110957471974,14038,0,7221,Network File Th,15902,0.151348348
905110957500416,15707,0,7221,Network File Th,15902,0.15137679
905110957516123,99487,0,7227,new5_oaid,15918,0.151392497
905110957615610,66650,0,7221,Network File Th,15902,0.151491984
905110957658986,18595,4,7224,xylog_thread_po,15910,0.15153536
905110957670704,243083,3,7205,new2_getThreadP,15883,0.151547078
905110957704396,471313,4,7227,new5_oaid,15918,0.15158077
905110957730315,150065,0,7224,xylog_thread_po,15910,0.151606689
905110957880055,17252,5,7225,new4_AdvertAppl,15911,0.151756429
905110957897307,67994,5,7224,xylog_thread_po,15910,0.151773681
905110957937916,97738,2,7205,new2_getThreadP,15883,0.15181429
905110957965301,201375,5,7225,new4_AdvertAppl,15911,0.151841675
905110958031870,8829,7,7224,xylog_thread_po,15910,0.151908244
905110958040699,168620,7,7218,ConfigCenter-As,15899,0.151917073
905110958065358,174072,2,7205,new2_getThreadP,15883,0.151941732
905110958113250,432454,6,7217,ChromiumNet,15898,0.151989624
905110958134612,33529,1,7224,xylog_thread_po,15910,0.152010986
905110958175709,38615,4,7221,Network File Th,15902,0.152052083
905110958186858,993042,5,7224,xylog_thread_po,15910,0.152063232
905110958225026,4638,7,7218,ConfigCenter-As,15899,0.1521014
905110958233082,29826,4,7195,internal_handle,15872,0.152109456
905110958255625,120646,7,7205,new2_getThreadP,15883,0.152131999
905110958259938,33854,1,7218,ConfigCenter-As,15899,0.152136312
905110958312265,1740926,3,7218,ConfigCenter-As,15899,0.152188639
905110958344817,288778,4,7228,Skynet-executor,15920,0.152221191
905110958376271,215698,7,7181,com.xingin.xhs,15858,0.152252645
905110958432057,1542114,2,7227,new5_oaid,15918,0.152308431
905110958580983,15096,6,7217,ChromiumNet,15898,0.152457357
905110958591969,158895,7,7205,new2_getThreadP,15883,0.152468343
905110958632822,58594,6,7217,ChromiumNet,15898,0.152509196
905110958665618,18107,4,7228,Skynet-executor,15920,0.152541992
905110958705820,11312,6,7217,ChromiumNet,15898,0.152582194
905110958737965,731120,6,7217,ChromiumNet,15898,0.152614339
905110958750864,1213704,7,7181,com.xingin.xhs,15858,0.152627238
905110958812713,16194,4,7228,Skynet-executor,15920,0.152689087
905110959462859,491740,4,7205,new2_getThreadP,15883,0.153339233
905110959489959,13387,6,7217,ChromiumNet,15898,0.153366333
905110959544646,108033,6,7217,ChromiumNet,15898,0.15342102
905110959669117,13347,6,7217,ChromiumNet,15898,0.153545491
905110959800302,416260,6,7217,ChromiumNet,15898,0.153676676
905110959887664,53426,1,7231,pool-7-thread-1,15926,0.153764038
905110959959889,95133,0,7231,pool-7-thread-1,15926,0.153836263
905110959986785,62907,7,7181,com.xingin.xhs,15858,0.153863159
905110959987436,31738,4,7195,internal_handle,15872,0.15386381
905110960019174,960775,4,7227,new5_oaid,15918,0.153895548
905110960057911,46509,7,7181,com.xingin.xhs,15858,0.153934285
905110960074106,952922,2,7218,ConfigCenter-As,15899,0.15395048
905110960081796,81014,3,7231,pool-7-thread-1,15926,0.15395817
905110960104420,42887,7,7233,Firebase-Messag,15929,0.153980794
905110960175302,160889,7,7231,pool-7-thread-1,15926,0.154051676
905110960214243,157999,1,7225,new4_AdvertAppl,15911,0.154090617
905110960238657,14689,6,7217,ChromiumNet,15898,0.154115031
905110960278655,42806,6,7217,ChromiumNet,15898,0.154155029
905110960336191,59489,7,7181,com.xingin.xhs,15858,0.154212565
905110960337045,12370,6,7217,ChromiumNet,15898,0.154213419
905110960371876,331502,6,7217,ChromiumNet,15898,0.15424825
905110960389495,12166,3,7225,new4_AdvertAppl,15911,0.154265869
905110960397674,29297,1,7235,Firebase-Messag,15933,0.154274048
905110960413828,5859,7,7225,new4_AdvertAppl,15911,0.154290202
905110960419687,76945,7,7181,com.xingin.xhs,15858,0.154296061
905110960442351,540039,3,7235,Firebase-Messag,15933,0.154318725
905110960496632,241414,7,7225,new4_AdvertAppl,15911,0.154373006
905110960497975,270670,1,7193,SharedPreferenc,15870,0.154374349
905110960721567,16601,6,7217,ChromiumNet,15898,0.154597941
905110960738046,541382,7,7181,com.xingin.xhs,15858,0.15461442
905110960762664,70841,6,7217,ChromiumNet,15898,0.154639038
905110960850148,15340,6,7217,ChromiumNet,15898,0.154726522
905110960926645,197795,6,7217,ChromiumNet,15898,0.154803019
905110961018605,118286,4,7231,pool-7-thread-1,15926,0.154894979
905110961036793,391073,1,7193,SharedPreferenc,15870,0.154913167
905110961077768,65226,0,7195,internal_handle,15872,0.154954142
905110961124440,9847,6,7234,Skynet-executor,15932,0.155000814
905110961134287,11556,6,7232,queued-work-loo,15927,0.155010661
905110961151051,419556,2,7218,ConfigCenter-As,15899,0.155027425
905110961263193,404215,3,7227,new5_oaid,15918,0.155139567
905110961279428,19165,7,7225,new4_AdvertAppl,15911,0.155155802
905110961284189,71696,0,7235,Firebase-Messag,15933,0.155160563
905110961298593,180502,7,7181,com.xingin.xhs,15858,0.155174967
